Given input file:
Complex number (23.742448; 41.151938) - 47.509850
Coordinates (-77.963366; 47.522281) - 47.522281
Complex number (19.558681; -43.387371) - 47.592079
Complex number (-7.504264; 47.006237) - 47.601474
Complex number (-38.325104; 28.444336) - 47.727286
Complex number (-39.142909; -27.616632) - 47.904548
Complex number (-18.629604; 44.226817) - 47.990348
Complex number (38.793934; 28.283757) - 48.009793
Coordinates (-10.624798; 48.090100) - 48.090100
Complex number (-24.832584; 41.350091) - 48.233673
Coordinates (-84.961236; 48.247773) - 48.247773
Complex number (-39.414398; 27.852734) - 48.262507
Complex number (-12.037805; -46.883351) - 48.404105
Complex number (47.511061; 9.278511) - 48.408591
Coordinates (24.813940; 48.488556) - 48.488556
Complex number (-30.164209; 37.981411) - 48.502238
Coordinates (45.555256; 48.580521) - 48.580521
Complex number (-38.333031; 29.844224) - 48.580850
Complex number (-41.488937; 25.443701) - 48.669434
Complex number (47.791877; 9.479419) - 48.722920
Coordinates (-69.557004; 48.883716) - 48.883716
Coordinates (94.008417; 49.001653) - 49.001653
Coordinates (6.110439; 49.030881) - 49.030881
Complex number (47.913566; -10.678432) - 49.089090
Complex number (27.510454; -40.793676) - 49.203141
Coordinates (-3.285329; 49.214351) - 49.214351
Coordinates (-7.403765; 49.229032) - 49.229032
Complex number (-45.772014; 18.165698) - 49.244998
Coordinates (83.159093; 49.263956) - 49.263956
Coordinates (-28.660311; 49.332447) - 49.332447
Complex number (-35.229670; 34.729632) - 49.469960
Coordinates (25.781986; 49.561859) - 49.561859
Complex number (-4.838874; 49.527552) - 49.763371
Complex number (38.492692; -31.692061) - 49.860546
Complex number (47.604657; 15.601249) - 50.095931
Complex number (21.426239; -45.284642) - 50.097730
Complex number (43.733265; 24.638891) - 50.196349
Complex number (-18.982267; -46.484306) - 50.210728
Complex number (-45.562140; -21.152250) - 50.232721
Complex number (14.736550; -48.043501) - 50.252800
Coordinates (78.227448; 50.284418) - 50.284418
Coordinates (-2.770334; 50.310531) - 50.310531
Coordinates (-77.525759; 50.594134) - 50.594134
Coordinates (-17.541788; 50.648400) - 50.648400
Complex number (27.040784; 42.886331) - 50.699521
Complex number (-29.732012; -41.182835) - 50.793882
Complex number (38.979400; 32.714132) - 50.888192
Complex number (4.316530; -50.711084) - 50.894464
Complex number (-34.021101; 37.953576) - 50.969689
Complex number (21.006982; -46.597790) - 51.114062
Complex number (-31.529674; 40.487491) - 51.316248
Coordinates (61.955412; 51.417054) - 51.417054
Complex number (46.655334; -21.624842) - 51.423282
Complex number (47.956737; -19.092208) - 51.617449
Coordinates (-15.056079; 51.672754) - 51.672754
Complex number (51.456358; -4.810529) - 51.680731
Complex number (24.918321; -45.477623) - 51.856889
Complex number (52.044509; -0.764435) - 52.050123
Coordinates (96.950333; 52.095046) - 52.095046
Coordinates (8.966891; 52.236667) - 52.236667
Complex number (14.981923; -50.417238) - 52.596159
Complex number (24.402103; -46.623977) - 52.623739
Complex number (27.771427; 44.780342) - 52.692800
Complex number (37.385034; -37.220706) - 52.754353
Complex number (52.762299; -5.156257) - 53.013651
Complex number (52.830913; 5.116975) - 53.078139
Coordinates (69.982447; 53.226336) - 53.226336
Coordinates (53.948178; 53.269843) - 53.269843
Complex number (18.262429; 50.074898) - 53.301142
Coordinates (-36.602953; 53.406598) - 53.406598
Complex number (-51.007175; -16.172119) - 53.509526
Coordinates (-28.456385; 53.594742) - 53.594742
Complex number (27.730829; 45.872014) - 53.602617
Fraction -77.067333/-1.436056 - 53.665966
Complex number (0.234701; -53.749314) - 53.749826
Coordinates (81.207196; 53.770472) - 53.770472
Complex number (-28.053333; -45.905170) - 53.798458
Complex number (48.225988; -23.913108) - 53.829199
Complex number (-51.117453; 16.897700) - 53.837963
Complex number (4.853554; -53.642039) - 53.861167
Coordinates (-96.672662; 53.872825) - 53.872825
Complex number (32.193143; 43.218237) - 53.890764
Complex number (-20.244904; 49.943782) - 53.890978
Coordinates (-24.418932; 54.122271) - 54.122271
Coordinates (-79.724697; 54.154762) - 54.154762
Coordinates (-4.873533; 54.205480) - 54.205480
Coordinates (-9.624128; 54.277445) - 54.277445
Coordinates (74.568224; 54.315600) - 54.315600
Complex number (-40.475611; -36.399920) - 54.435551
Complex number (5.348996; 54.271540) - 54.534501
Complex number (-33.552394; 43.012939) - 54.551591
Complex number (-2.231277; 54.553971) - 54.599582
Coordinates (-79.858100; 54.603116) - 54.603116
Coordinates (-94.309492; 54.660189) - 54.660189
Coordinates (-43.297968; 54.683910) - 54.683910
Coordinates (50.382360; 54.871434) - 54.871434
Complex number (-54.901818; -3.653329) - 55.023235
Complex number (54.478326; 8.214921) - 55.094219
Coordinates (2.274943; 55.201125) - 55.201125
Coordinates (54.872912; 55.220062) - 55.220062
Coordinates (66.612327; 55.274824) - 55.274824
Complex number (-51.134603; -21.122325) - 55.325403
Coordinates (-34.087631; 55.526076) - 55.526076
Complex number (40.528946; 38.019127) - 55.570221
Coordinates (94.359876; 55.576759) - 55.576759
Complex number (24.802021; -49.837748) - 55.668136
Coordinates (24.558262; 55.678115) - 55.678115
Complex number (-44.228158; 33.971474) - 55.769086
Complex number (-38.405821; 40.528155) - 55.834921
Complex number (-38.244837; -40.793465) - 55.917567
Complex number (21.871151; 51.954253) - 56.370131
Complex number (29.931793; -47.911032) - 56.492293
Coordinates (-88.208465; 56.519490) - 56.519490
Complex number (8.924872; 55.838300) - 56.547052
Complex number (31.749327; -46.907735) - 56.642346
Coordinates (-52.896068; 56.752687) - 56.752687
Complex number (56.173671; -8.456878) - 56.806691
Coordinates (-72.231008; 56.828443) - 56.828443
Complex number (1.131928; -56.829152) - 56.840424
Complex number (-41.048709; -39.441588) - 56.926579
Fraction 71.193588/1.249419 - 56.981355
Complex number (-28.908073; -49.123654) - 56.998334
Coordinates (35.325687; 57.069239) - 57.069239
Complex number (39.007933; -41.704940) - 57.104473
Coordinates (36.935360; 57.186462) - 57.186462
Coordinates (-22.740270; 57.237348) - 57.237348
Coordinates (36.207863; 57.395174) - 57.395174
Complex number (-0.713963; 57.405406) - 57.409846
Coordinates (98.496252; 57.437660) - 57.437660
Coordinates (-14.907140; 57.452606) - 57.452606
Coordinates (12.926058; 57.546555) - 57.546555
Complex number (54.119362; -19.970442) - 57.686427
Complex number (57.599966; 4.566054) - 57.780662
Coordinates (-91.060241; 58.068748) - 58.068748
Coordinates (32.887616; 58.345064) - 58.345064
Complex number (-4.785084; 58.184733) - 58.381163
Coordinates (-92.836968; 58.433798) - 58.433798
Complex number (44.050069; 38.465297) - 58.480660
Coordinates (-10.671074; 58.598926) - 58.598926
Complex number (-50.391176; 29.941397) - 58.615338
Complex number (-58.459102; -4.333632) - 58.619510
Coordinates (16.073653; 58.661070) - 58.661070
Complex number (-18.956700; 55.550617) - 58.696061
Coordinates (38.100348; 58.750690) - 58.750690
Complex number (-55.479526; 19.455952) - 58.792107
Coordinates (-1.865304; 58.957206) - 58.957206
Complex number (51.946968; 27.891669) - 58.961281
Complex number (-59.169228; 1.108858) - 59.179617
Complex number (-57.959601; 12.979823) - 59.395212
Coordinates (46.198129; 59.447994) - 59.447994
Complex number (11.139699; 58.440627) - 59.492855
Complex number (-46.221969; 38.115093) - 59.910189
Complex number (-44.425402; -40.198650) - 59.912835
Complex number (-59.229887; -9.080278) - 59.921874
Complex number (55.210014; -23.343022) - 59.941991
Complex number (-59.966415; -1.757248) - 59.992157
Coordinates (-33.231104; 60.107505) - 60.107505
Complex number (-11.230709; -59.120430) - 60.177687
Coordinates (35.562472; 60.379340) - 60.379340
Coordinates (-41.181182; 60.502972) - 60.502972
Complex number (55.922905; 23.232535) - 60.556767
Complex number (52.107172; 30.979880) - 60.621039
Complex number (-15.203738; -58.715756) - 60.652235
Complex number (2.207704; 60.714983) - 60.755108
Complex number (18.936889; -57.752358) - 60.777797
Complex number (56.905093; -21.364492) - 60.783477
Complex number (50.416071; 33.966690) - 60.790758
Coordinates (-68.591542; 60.881429) - 60.881429
Coordinates (6.633047; 60.919199) - 60.919199
Complex number (54.000509; -28.243658) - 60.940620
Coordinates (20.582194; 61.120261) - 61.120261
Complex number (-58.911894; 16.305165) - 61.126669
Complex number (28.085118; 54.321874) - 61.152595
Complex number (-60.833708; -6.749338) - 61.206973
Coordinates (-69.935543; 61.229719) - 61.229719
Complex number (9.978866; 60.542381) - 61.359251
Complex number (-11.837445; -60.210970) - 61.363556
Complex number (61.392643; 3.167020) - 61.474276
Complex number (-61.502841; -2.826848) - 61.567772
Complex number (-47.685936; -38.952237) - 61.572926
Complex number (21.837334; 57.613251) - 61.612952
Complex number (-58.570765; 19.906202) - 61.861065
Complex number (-3.270330; -61.803290) - 61.889755
Coordinates (-30.426471; 62.315896) - 62.315896
Complex number (61.108287; 12.997596) - 62.475277
Complex number (-60.523661; -16.235654) - 62.663466
Complex number (-17.430972; 60.208792) - 62.681237
Coordinates (-7.024340; 62.752110) - 62.752110
Complex number (-33.286154; 53.402734) - 62.927101
Complex number (55.638634; 29.422651) - 62.939256
Complex number (53.645919; -32.955449) - 62.959878
Coordinates (83.275505; 62.978005) - 62.978005
Complex number (-34.780631; 52.535754) - 63.005537
Complex number (-49.702238; 38.730295) - 63.010699
Complex number (-61.858157; 13.232899) - 63.257736
Complex number (63.109799; -4.729067) - 63.286735
Complex number (54.659265; -32.306095) - 63.492669
Complex number (-0.785116; 63.625522) - 63.630366
Complex number (36.950064; 51.870103) - 63.685279
Complex number (-22.066678; 59.741177) - 63.686313
Complex number (-53.714410; -34.244591) - 63.701883
Complex number (0.922878; -63.727389) - 63.734071
Coordinates (72.608303; 63.747483) - 63.747483
Complex number (-19.685342; 60.734056) - 63.844641
Coordinates (48.560380; 63.957582) - 63.957582
Complex number (-42.725512; 47.631128) - 63.985887
Complex number (-5.390901; 63.820324) - 64.047604
Complex number (38.662119; 51.252831) - 64.199783
Complex number (62.589403; 14.744236) - 64.302612
Complex number (20.796855; -60.849355) - 64.305157
Complex number (8.912777; 63.799270) - 64.418821
Complex number (60.151117; 23.254962) - 64.489923
Complex number (-28.441211; 57.887314) - 64.496850
Complex number (64.355746; 4.654255) - 64.523826
Complex number (25.225028; -59.404604) - 64.538431
Complex number (-40.413355; 50.495741) - 64.676573
Complex number (63.080444; 14.341641) - 64.690224
Complex number (64.843128; 1.428020) - 64.858851
Complex number (-14.868001; -63.188904) - 64.914521
Coordinates (-18.225085; 64.970582) - 64.970582
Coordinates (70.807631; 64.993490) - 64.993490
Complex number (-64.948846; -2.575105) - 64.999875
Complex number (45.154175; -46.836334) - 65.057987
Coordinates (-48.348626; 65.178915) - 65.178915
Complex number (39.332463; 52.007066) - 65.205656
Complex number (26.868806; -59.442545) - 65.233035
Complex number (-63.239826; -16.171220) - 65.274681
Coordinates (58.777331; 65.281838) - 65.281838
Complex number (32.848649; 56.506526) - 65.360701
Complex number (-47.759929; 44.859222) - 65.523741
Coordinates (-13.523608; 65.531525) - 65.531525
Complex number (-46.303998; -46.395398) - 65.548403
Complex number (17.628949; -63.196901) - 65.609665
Complex number (21.165471; 62.311997) - 65.808526
Coordinates (98.612712; 65.858756) - 65.858756
Complex number (65.913740; -2.080531) - 65.946567
Complex number (13.961315; 64.453015) - 65.947778
Complex number (4.489558; -65.874405) - 66.027217
Complex number (61.743670; -23.474356) - 66.055478
Complex number (7.286330; -65.686744) - 66.089628
Complex number (59.736662; 28.411835) - 66.149083
Complex number (62.953379; -20.312667) - 66.149319
Complex number (-66.035946; -4.683069) - 66.201792
Complex number (39.815081; 52.974287) - 66.268513
Complex number (-52.535744; -40.417544) - 66.284103
Complex number (49.891402; -43.719821) - 66.336828
Coordinates (98.164483; 66.343234) - 66.343234
Complex number (-64.724221; -14.700831) - 66.372729
Complex number (-37.679525; -54.737157) - 66.452261
Complex number (-3.696494; -66.467924) - 66.570632
Complex number (44.703882; -49.398770) - 66.623386
Complex number (66.619753; -2.988297) - 66.686741
Coordinates (-45.148308; 66.851952) - 66.851952
Complex number (49.327048; 45.228845) - 66.923883
Coordinates (-7.456022; 67.010027) - 67.010027
Complex number (14.367814; -65.471040) - 67.029032
Coordinates (53.746238; 67.040979) - 67.040979
Coordinates (-99.012413; 67.069142) - 67.069142
Complex number (64.485172; -18.676989) - 67.135440
Coordinates (58.263431; 67.257954) - 67.257954
Complex number (-65.354380; 16.052261) - 67.296880
Complex number (40.123993; -54.172604) - 67.413692
Coordinates (-70.587566; 67.454356) - 67.454356
Complex number (-65.392891; -16.649919) - 67.479256
Complex number (60.416071; 30.184863) - 67.536861
Complex number (-58.622356; 33.596004) - 67.566797
Complex number (-56.248498; 37.483736) - 67.593816
Complex number (-45.630030; -49.894928) - 67.613634
Complex number (67.822447; 2.586479) - 67.871748
Complex number (-67.119040; -10.670165) - 67.961886
Complex number (68.081894; -0.369480) - 68.082897
Complex number (-22.484518; 64.418931) - 68.230142
Complex number (-31.345868; -60.668211) - 68.287592
Complex number (-54.545913; 41.212722) - 68.364794
Complex number (25.383382; 63.491038) - 68.377101
Coordinates (-46.761202; 68.462399) - 68.462399
Coordinates (83.018822; 68.521472) - 68.521472
Complex number (-45.880742; 50.954948) - 68.567115
Complex number (44.195397; -52.536656) - 68.653721
Complex number (30.098144; 61.723355) - 68.670742
Complex number (-68.187541; 9.320230) - 68.821562
Complex number (49.735673; -47.622816) - 68.859057
Coordinates (81.743009; 68.864402) - 68.864402
Coordinates (-56.294529; 68.875322) - 68.875322
Complex number (-52.135844; -45.020692) - 68.884025
Complex number (-55.864291; 40.714136) - 69.126405
Complex number (68.160823; 11.639516) - 69.147495
Complex number (58.682068; -36.610992) - 69.166103
Coordinates (33.362933; 69.170607) - 69.170607
Coordinates (77.419840; 69.248257) - 69.248257
Coordinates (-65.562297; 69.280223) - 69.280223
Coordinates (29.513367; 69.317447) - 69.317447
Coordinates (-42.405969; 69.332513) - 69.332513
Coordinates (2.398460; 69.427735) - 69.427735
Coordinates (-54.852837; 69.493237) - 69.493237
Complex number (-42.324118; 55.153449) - 69.521464
Complex number (64.711862; -25.509255) - 69.558229
Complex number (-63.891013; 27.577231) - 69.588542
Coordinates (11.103791; 69.628856) - 69.628856
Complex number (27.737411; 63.874806) - 69.637309
Complex number (63.330210; -29.155896) - 69.719307
Complex number (61.563906; -32.736351) - 69.726489
Complex number (41.594358; -55.988769) - 69.748354
Complex number (12.782960; 68.645937) - 69.825989
Complex number (33.150832; 61.530071) - 69.892255
Complex number (55.172588; 43.098069) - 70.010414
Complex number (63.747013; 29.031473) - 70.046471
Complex number (-68.812799; 13.723670) - 70.167944
Coordinates (-46.666850; 70.183957) - 70.183957
Complex number (62.981733; -31.149808) - 70.263854
Complex number (-16.972687; 68.244037) - 70.322974
Complex number (-70.384604; 1.686837) - 70.404814
Complex number (-47.556392; -51.978007) - 70.450860
Complex number (-28.767608; 64.368417) - 70.504386
Complex number (-66.930368; -22.287625) - 70.543691
Complex number (-35.845585; -60.781836) - 70.564421
Complex number (-68.538609; 16.970565) - 70.608364
Complex number (46.667587; -53.230620) - 70.790978
Complex number (-48.377665; 51.841685) - 70.908101
Complex number (-0.045324; -70.975580) - 70.975594
Complex number (68.179745; -19.743611) - 70.980897
Complex number (67.877645; 20.773348) - 70.985257
Complex number (-53.097110; -47.276699) - 71.094229
Complex number (51.263436; 49.264231) - 71.097850
Complex number (53.287428; 47.129327) - 71.138762
Complex number (71.204026; -1.993128) - 71.231916
Complex number (-21.123415; 68.037543) - 71.241181
Complex number (-58.053628; 41.304411) - 71.248004
Complex number (70.909357; 7.643762) - 71.320151
Complex number (66.510933; 25.871863) - 71.365661
Complex number (-21.570972; 68.113083) - 71.447176
Complex number (-62.098163; -35.384151) - 71.471813
Complex number (69.696441; 15.920155) - 71.491574
Coordinates (62.997832; 71.498659) - 71.498659
Complex number (-33.301720; 63.331040) - 71.552954
Coordinates (-36.639692; 71.778928) - 71.778928
Complex number (-71.786365; -0.104807) - 71.786442
Coordinates (69.604632; 71.895786) - 71.895786
Complex number (46.509339; -54.875425) - 71.933517
Coordinates (82.894630; 71.960326) - 71.960326
Complex number (-68.953480; -20.893999) - 72.049577
Complex number (-9.786995; 71.463627) - 72.130682
Coordinates (9.156886; 72.156842) - 72.156842
Complex number (-34.343960; 63.567942) - 72.252272
Complex number (-44.399071; -57.051827) - 72.292382
Complex number (72.117363; -5.187488) - 72.303693
Complex number (67.141096; -27.084312) - 72.398113
Complex number (-47.165624; -54.952888) - 72.418340
Complex number (-62.797466; 36.593657) - 72.681617
Complex number (-72.605030; 4.277162) - 72.730905
Complex number (-9.419026; -72.234855) - 72.846361
Coordinates (-16.242984; 72.888369) - 72.888369
Complex number (69.970084; -20.943968) - 73.037404
Coordinates (44.201158; 73.106963) - 73.106963
Complex number (6.742334; 72.838850) - 73.150237
Coordinates (-40.633946; 73.185317) - 73.185317
Complex number (56.101848; 47.031997) - 73.208101
Complex number (-23.446616; -69.354559) - 73.210646
Coordinates (79.526163; 73.312004) - 73.312004
Coordinates (-9.367306; 73.332030) - 73.332030
Coordinates (67.318014; 73.337699) - 73.337699
Complex number (38.508453; -62.603477) - 73.498954
Complex number (-34.964581; -64.668714) - 73.515743
Coordinates (78.966112; 73.553742) - 73.553742
Complex number (-61.899711; 39.868848) - 73.628115
Complex number (6.669691; -73.337234) - 73.639899
Coordinates (43.766231; 73.694816) - 73.694816
Coordinates (2.401511; 73.695033) - 73.695033
Complex number (65.411123; 34.004815) - 73.722062
Complex number (-42.445798; 60.457599) - 73.869933
Complex number (65.644265; -34.217623) - 74.027125
Complex number (-33.932574; 65.840219) - 74.069927
Complex number (-44.741511; -59.035970) - 74.074615
Complex number (31.684010; -67.060601) - 74.168731
Complex number (69.620055; 25.698059) - 74.211470
Coordinates (87.858707; 74.222653) - 74.222653
Complex number (-59.929528; 43.892361) - 74.283832
Complex number (-72.891091; 14.552606) - 74.329600
Complex number (5.911420; -74.130691) - 74.366015
Coordinates (66.207508; 74.654269) - 74.654269
Complex number (57.221825; -48.044517) - 74.716885
Complex number (-55.071349; -50.602052) - 74.789178
Complex number (34.470158; -66.493600) - 74.897200
Complex number (73.265331; -15.721821) - 74.933199
Coordinates (-18.621184; 74.943141) - 74.943141
Complex number (61.422810; -42.957369) - 74.953967
Complex number (70.478294; 25.638184) - 74.996709
Complex number (7.713579; -74.637513) - 75.035043
Complex number (-74.172114; 11.733868) - 75.094515
Complex number (15.490178; -73.539965) - 75.153656
Complex number (71.936921; 21.756194) - 75.154857
Complex number (2.969761; 75.186397) - 75.245025
Complex number (-9.708122; -74.797811) - 75.425196
Complex number (27.350003; -70.310135) - 75.442281
Coordinates (37.224986; 75.476786) - 75.476786
Complex number (-20.187540; 72.770005) - 75.518279
Complex number (-38.798063; 64.824477) - 75.548015
Complex number (11.400483; -74.684206) - 75.549332
Coordinates (37.475452; 75.683407) - 75.683407
Complex number (3.748046; 75.598554) - 75.691408
Complex number (67.549089; 34.485005) - 75.842567
Complex number (-71.885595; 24.187908) - 75.845855
Complex number (32.228843; 68.661283) - 75.848995
Complex number (-71.393103; 25.730796) - 75.888398
Complex number (-50.608007; 56.770125) - 76.052728
Complex number (-29.947430; -69.924605) - 76.067726
Coordinates (28.216119; 76.212434) - 76.212434
Complex number (60.530368; -46.457598) - 76.303564
Complex number (36.539875; 67.177409) - 76.472000
Complex number (-59.557445; 48.087688) - 76.547469
Complex number (-33.859825; 68.671661) - 76.565559
Complex number (-72.608779; -24.400570) - 76.599103
Complex number (-28.043201; -71.291494) - 76.608735
Complex number (-41.283248; -64.554656) - 76.626433
Complex number (-74.004802; 20.098431) - 76.685446
Complex number (-43.543248; -63.186755) - 76.737087
Complex number (-71.984015; 26.746763) - 76.792498
Complex number (-44.753066; -62.493378) - 76.865202
Complex number (-33.563591; 69.322294) - 77.020095
Complex number (16.267597; 75.398822) - 77.133761
Coordinates (86.014466; 77.144648) - 77.144648
Complex number (76.863561; -6.766281) - 77.160803
Complex number (-63.972731; -43.144014) - 77.161624
Complex number (-77.184474; 0.803389) - 77.188655
Complex number (21.883795; 74.034430) - 77.201019
Coordinates (-48.152601; 77.206192) - 77.206192
Complex number (75.469050; 16.886500) - 77.335189
Coordinates (98.629167; 77.377133) - 77.377133
Complex number (58.302612; -50.883309) - 77.384144
Complex number (70.132651; -33.083121) - 77.544063
Complex number (21.161801; 74.720821) - 77.659661
Coordinates (-20.450561; 77.830772) - 77.830772
Complex number (-61.482735; -47.779666) - 77.865417
Coordinates (89.100326; 77.910638) - 77.910638
Complex number (69.406105; -35.408062) - 77.916226
Complex number (-70.924370; 32.556864) - 78.039834
Coordinates (-30.221413; 78.046521) - 78.046521
Complex number (-78.009011; -2.899054) - 78.062861
Coordinates (-64.890019; 78.314335) - 78.314335
Complex number (-29.766623; -72.527187) - 78.397989
Complex number (-64.358498; 44.850398) - 78.444722
Complex number (77.852499; -9.765052) - 78.462525
Coordinates (42.381196; 78.464761) - 78.464761
Complex number (64.417272; -44.813455) - 78.471846
Complex number (-47.711586; 62.312716) - 78.481017
Complex number (-39.232187; -68.022784) - 78.525560
Complex number (-35.619880; 70.195687) - 78.716011
Complex number (-64.764912; -44.783782) - 78.740593
Complex number (-69.858468; -36.340491) - 78.745392
Complex number (-63.194941; 47.062259) - 78.793761
Complex number (-44.550930; 65.035406) - 78.831399
Coordinates (-56.530768; 78.879487) - 78.879487
Coordinates (-22.898271; 78.879699) - 78.879699
Coordinates (-82.649667; 78.959467) - 78.959467
Complex number (-26.340422; -74.481731) - 79.002190
Complex number (-37.834599; -69.363357) - 79.010962
Coordinates (-51.717018; 79.070744) - 79.070744
Complex number (-76.917217; -18.851234) - 79.193606
Complex number (60.648477; -51.004630) - 79.244622
Complex number (-52.990544; 58.952573) - 79.267923
Complex number (-18.892411; -77.042884) - 79.325464
Complex number (-61.010499; -50.704869) - 79.330100
Coordinates (50.572292; 79.394252) - 79.394252
Complex number (65.952662; 44.384933) - 79.497018
Complex number (-77.658281; -17.206757) - 79.541694
Complex number (24.011675; 75.976921) - 79.680945
Coordinates (-61.937624; 79.695522) - 79.695522
Coordinates (-2.140301; 79.741728) - 79.741728
Complex number (72.962814; 32.447718) - 79.852531
Complex number (-16.295142; 78.255913) - 79.934470
Complex number (65.522920; 46.135308) - 80.135633
Complex number (-4.538338; -80.089262) - 80.217744
Complex number (58.462290; 54.931854) - 80.220620
Complex number (-48.292984; 64.065249) - 80.228227
Coordinates (84.318988; 80.277871) - 80.277871
Coordinates (90.159691; 80.300518) - 80.300518
Coordinates (-18.555259; 80.339537) - 80.339537
Complex number (10.939279; -79.662575) - 80.410159
Coordinates (14.577054; 80.469372) - 80.469372
Complex number (-59.055681; 54.660567) - 80.469566
Complex number (54.344592; -59.538015) - 80.610855
Complex number (-79.321954; -14.689096) - 80.670577
Complex number (58.982030; 55.084293) - 80.704146
Complex number (-80.679640; -2.643183) - 80.722926
Complex number (73.422446; -33.606144) - 80.747932
Complex number (40.624125; -69.795046) - 80.756845
Complex number (-79.817565; 12.381008) - 80.772106
Complex number (60.666032; 53.340230) - 80.780861
Complex number (80.722470; -4.148822) - 80.829016
Coordinates (-51.248475; 80.865131) - 80.865131
Complex number (-26.794411; 76.440852) - 81.000891
Complex number (3.024014; 81.019286) - 81.075701
Coordinates (79.805262; 81.090360) - 81.090360
Complex number (-22.400773; -78.095083) - 81.244302
Complex number (10.804156; 80.543501) - 81.264908
Complex number (64.018104; 50.059320) - 81.266556
Complex number (65.356126; 48.405410) - 81.329619
Complex number (-38.593505; 71.595537) - 81.334984
Complex number (-57.815931; 57.265234) - 81.375604
Coordinates (33.644899; 81.409290) - 81.409290
Coordinates (0.013001; 81.456773) - 81.456773
Coordinates (93.373678; 81.461916) - 81.461916
Complex number (69.395361; -42.716786) - 81.488895
Complex number (16.999576; -79.775257) - 81.566398
Coordinates (24.419090; 81.696931) - 81.696931
Complex number (-45.563861; -67.904225) - 81.774380
Complex number (-64.563063; -50.309094) - 81.849826
Complex number (-79.165164; 21.520067) - 82.038018
Complex number (-25.288832; -78.044462) - 82.039400
Complex number (-81.745741; 7.542719) - 82.092989
Complex number (25.104617; -78.383663) - 82.305774
Complex number (-81.030439; 14.881522) - 82.385628
Complex number (-43.129243; 70.240796) - 82.425124
Coordinates (-53.266436; 82.480327) - 82.480327
Complex number (-21.147979; -79.789281) - 82.544330
Complex number (-40.572770; -72.059921) - 82.696928
Complex number (75.801887; 33.468102) - 82.861571
Coordinates (-76.911936; 82.904380) - 82.904380
Complex number (-9.069236; 82.442189) - 82.939530
Complex number (-51.987526; -64.757869) - 83.043871
Complex number (66.647708; 49.560573) - 83.055207
Complex number (38.916163; 73.479214) - 83.148437
Complex number (-40.101138; 72.855009) - 83.162213
Coordinates (-79.351285; 83.370181) - 83.370181
Complex number (-16.482963; 81.777173) - 83.421784
Complex number (58.731368; -59.290357) - 83.454898
Complex number (16.603961; 81.799970) - 83.468117
Complex number (77.094772; 32.060493) - 83.495384
Coordinates (54.965159; 83.668223) - 83.668223
Complex number (-82.072093; -17.196467) - 83.854320
Complex number (34.969912; 76.246338) - 83.883245
Complex number (-77.733948; -31.544931) - 83.890699
Coordinates (37.197273; 83.918178) - 83.918178
Complex number (-14.900663; -82.608702) - 83.941810
Complex number (-6.363076; -83.923193) - 84.164072
Complex number (52.205735; 66.022046) - 84.168577
Coordinates (-55.654849; 84.310202) - 84.310202
Complex number (51.987084; 66.379719) - 84.314435
Complex number (-41.840121; 73.398619) - 84.486407
Complex number (20.095085; -82.167808) - 84.589368
Coordinates (-16.726122; 84.599406) - 84.599406
Coordinates (-29.894649; 84.611057) - 84.611057
Complex number (-65.227694; 53.923094) - 84.630681
Complex number (-52.053581; 66.842310) - 84.719949
Complex number (30.356250; -79.129912) - 84.752846
Coordinates (91.806801; 84.817233) - 84.817233
Complex number (22.192603; 81.870809) - 84.825356
Complex number (-84.373052; -9.748414) - 84.934348
Coordinates (91.485286; 85.063066) - 85.063066
Coordinates (-78.234421; 85.212030) - 85.212030
Complex number (-6.189999; 85.043925) - 85.268900
Coordinates (-82.532424; 85.279371) - 85.279371
Complex number (63.507090; -56.957392) - 85.307063
Coordinates (67.490780; 85.349811) - 85.349811
Complex number (77.002842; -37.354090) - 85.584845
Complex number (8.836594; 85.171657) - 85.628830
Complex number (26.905555; 81.315082) - 85.650753
Complex number (-85.166317; 9.231252) - 85.665148
Complex number (-9.040631; -85.235247) - 85.713362
Complex number (-82.021050; 25.449329) - 85.878525
Complex number (-16.215076; -84.351823) - 85.896209
Complex number (8.530709; 85.716981) - 86.140431
Complex number (28.022515; -81.502145) - 86.185039
Complex number (-65.190071; -56.380760) - 86.188952
Coordinates (23.762311; 86.225905) - 86.225905
Complex number (-86.310614; 4.195621) - 86.412530
Coordinates (-66.716762; 86.563564) - 86.563564
Complex number (58.537825; -63.788897) - 86.577713
Complex number (80.443301; -32.015982) - 86.580297
Complex number (-81.719465; 28.679995) - 86.606080
Coordinates (31.452788; 86.644287) - 86.644287
Coordinates (85.310268; 86.818136) - 86.818136
Complex number (16.333551; 85.329395) - 86.878597
Complex number (-85.977251; -12.493123) - 86.880181
Coordinates (99.490295; 86.895687) - 86.895687
Complex number (-78.884740; -37.402091) - 87.302455
Coordinates (62.675905; 87.313292) - 87.313292
Complex number (-66.178168; -56.993315) - 87.337208
Coordinates (-8.769706; 87.371157) - 87.371157
Complex number (86.443649; 12.952769) - 87.408688
Complex number (37.162065; 79.255685) - 87.535608
Complex number (-35.566789; -79.987879) - 87.538890
Complex number (27.142346; 83.239014) - 87.552501
Complex number (71.228262; -51.251100) - 87.750445
Complex number (-13.035567; 86.779087) - 87.752698
Coordinates (59.929139; 87.825833) - 87.825833
Complex number (-20.081512; 85.617213) - 87.940743
Complex number (80.834007; 35.130812) - 88.138020
