Given input file:
Coordinates (-5971.269028; 5964.643935) - 5964.643935
Complex number (2242.821256; -5527.275277) - 5964.982747
Complex number (-4035.360857; -4393.156457) - 5965.229325
Complex number (-5934.500413; -714.154351) - 5977.316420
Complex number (-2014.999526; 5627.660386) - 5977.523276
Coordinates (4526.190616; 5977.826275) - 5977.826275
Complex number (3972.126652; -4474.884418) - 5983.509062
Complex number (5621.688187; -2052.707771) - 5984.729506
Complex number (1862.456050; 5687.722515) - 5984.891807
Complex number (5803.244764; 1466.234341) - 5985.607148
Coordinates (-3491.569680; 5985.988144) - 5985.988144
Coordinates (-777.001535; 5989.672409) - 5989.672409
Coordinates (-6191.760318; 5990.156194) - 5990.156194
Coordinates (8034.276803; 5990.857229) - 5990.857229
Complex number (-4622.196860; 3811.509299) - 5991.018857
Complex number (-4442.540228; -4019.864962) - 5991.283501
Complex number (-2375.353776; 5500.887844) - 5991.833829
Complex number (-5922.988679; -908.027846) - 5992.187369
Complex number (5521.001367; -2334.302213) - 5994.199105
Complex number (5434.775201; 2534.036996) - 5996.509400
Complex number (-5996.641515; -175.724835) - 5999.215672
Coordinates (8432.184522; 6000.125201) - 6000.125201
Complex number (-4653.811704; 3798.124117) - 6006.971798
Complex number (-5760.705162; 1703.348938) - 6007.255744
Complex number (1959.524943; -5680.844866) - 6009.304152
Coordinates (-3323.110358; 6010.750530) - 6010.750530
Complex number (-2106.579697; 5632.794255) - 6013.821509
Complex number (-1123.070880; -5912.043041) - 6017.768783
Coordinates (-2821.478868; 6018.330360) - 6018.330360
Complex number (5241.758002; 2959.036116) - 6019.295780
Complex number (-1676.172983; 5781.433562) - 6019.512430
Complex number (-5147.725341; 3125.761875) - 6022.413427
Coordinates (-6941.129890; 6022.795036) - 6022.795036
Complex number (5427.755609; 2612.286272) - 6023.667530
Coordinates (2591.510309; 6025.700670) - 6025.700670
Complex number (-1573.298299; 5817.706201) - 6026.688392
Complex number (-194.456247; 6028.048776) - 6031.184401
Coordinates (-6833.278135; 6032.220067) - 6032.220067
Complex number (-5503.469629; 2471.701164) - 6033.032786
Complex number (4458.087093; 4064.874525) - 6033.054403
Coordinates (4540.007699; 6034.742005) - 6034.742005
Coordinates (3556.247248; 6037.933992) - 6037.933992
Complex number (-4178.790755; 4367.021403) - 6044.267376
Complex number (4619.084762; -3898.526437) - 6044.373617
Coordinates (-4118.118246; 6050.297178) - 6050.297178
Complex number (3384.382284; 5017.598902) - 6052.300570
Complex number (5592.290459; 2323.253486) - 6055.676621
Complex number (-1339.769639; -5908.486515) - 6058.481293
Complex number (5210.717169; 3097.988029) - 6062.103863
Complex number (-5596.246503; -2335.250318) - 6063.940053
Complex number (-1520.373799; -5871.575585) - 6065.223519
Complex number (5125.370899; 3247.040973) - 6067.347191
Coordinates (4555.601745; 6069.424300) - 6069.424300
Complex number (-5804.283198; 1790.740970) - 6074.245358
Complex number (220.770449; 6071.498346) - 6075.510823
Complex number (1893.688912; -5775.235778) - 6077.779692
Complex number (5690.509265; -2136.449205) - 6078.347711
Complex number (5041.607085; 3396.668953) - 6079.075750
Complex number (-1831.697036; -5799.874233) - 6082.240965
Coordinates (2534.445940; 6084.172575) - 6084.172575
Coordinates (9791.583847; 6085.139986) - 6085.139986
Coordinates (-6859.154243; 6088.142924) - 6088.142924
Complex number (-284.013185; -6085.001908) - 6091.626360
Coordinates (-1162.204254; 6091.730556) - 6091.730556
Coordinates (663.304744; 6091.919856) - 6091.919856
Complex number (-2459.059010; 5574.511278) - 6092.794696
Complex number (5400.050858; -2824.365819) - 6094.061991
Complex number (4304.067229; 4315.489602) - 6094.952438
Complex number (1773.558348; -5834.743388) - 6098.339087
Coordinates (-408.050153; 6098.584158) - 6098.584158
Coordinates (9769.423697; 6103.235984) - 6103.235984
Coordinates (9888.671497; 6106.359575) - 6106.359575
Complex number (-3935.864928; 4671.494698) - 6108.510084
Coordinates (3431.496310; 6109.076886) - 6109.076886
Complex number (-5031.410314; -3465.104826) - 6109.176802
Coordinates (2058.219394; 6112.026142) - 6112.026142
Complex number (5963.438813; 1341.140229) - 6112.385753
Complex number (-5891.189359; 1630.516514) - 6112.666862
Complex number (5320.091199; -3011.279271) - 6113.196644
Complex number (1837.490775; 5832.434183) - 6115.035637
Complex number (2808.511803; 5432.187428) - 6115.259504
Complex number (2338.272516; 5651.081398) - 6115.737022
Coordinates (7910.996693; 6118.058048) - 6118.058048
Coordinates (7706.283023; 6119.773908) - 6119.773908
Complex number (396.359298; 6107.485814) - 6120.333623
Complex number (-6083.370771; -674.933778) - 6120.697308
Coordinates (-3182.441682; 6121.541884) - 6121.541884
Complex number (5307.102071; 3051.982211) - 6122.085250
Coordinates (-9388.087969; 6122.328740) - 6122.328740
Coordinates (-6993.554270; 6122.971874) - 6122.971874
Complex number (5221.522346; -3198.207530) - 6123.138657
Complex number (-6123.298219; 100.490055) - 6124.122740
Coordinates (1155.019519; 6129.073676) - 6129.073676
Coordinates (9008.626304; 6132.691072) - 6132.691072
Complex number (997.886579; 6054.238070) - 6135.925051
Complex number (-1183.744479; -6021.097003) - 6136.355605
Complex number (3684.598661; 4909.185411) - 6138.107908
Complex number (-4241.779230; -4442.571967) - 6142.404799
Coordinates (-3329.174515; 6144.338807) - 6144.338807
Complex number (6139.264319; 316.702002) - 6147.427636
Complex number (5158.746156; 3347.978281) - 6149.928493
Complex number (4837.926289; -3798.195922) - 6150.757924
Coordinates (-8710.453240; 6151.021661) - 6151.021661
Coordinates (-2355.784202; 6154.336406) - 6154.336406
Coordinates (4146.489088; 6156.120140) - 6156.120140
Complex number (-6150.284082; -282.684774) - 6156.777158
Complex number (-2679.690017; -5543.214015) - 6156.944064
Complex number (-4768.593570; -3895.223669) - 6157.292592
Complex number (2183.733448; 5761.325125) - 6161.295235
Complex number (-5618.981950; 2532.313025) - 6163.243254
Complex number (-2426.098451; -5676.366890) - 6173.094424
Complex number (2112.060912; 5800.904378) - 6173.434449
Complex number (2570.305407; 5615.543498) - 6175.823723
Complex number (175.088360; -6177.779378) - 6180.260025
Complex number (-4840.887661; -3848.575733) - 6184.313100
Coordinates (-366.193238; 6185.372954) - 6185.372954
Complex number (-5857.076503; 1990.620164) - 6186.106514
Complex number (-5673.939658; -2471.270809) - 6188.761641
Complex number (-327.032986; -6180.329032) - 6188.975482
Complex number (-6179.486949; -364.260911) - 6190.213644
Complex number (-1704.048073; 5951.112004) - 6190.275755
Complex number (5745.942451; -2312.997101) - 6194.014065
Complex number (-4538.334904; 4226.382679) - 6201.515480
Complex number (-4337.510380; 4432.787678) - 6201.903167
Complex number (3431.131865; -5170.293886) - 6205.207873
Coordinates (7588.477208; 6208.656624) - 6208.656624
Complex number (-6165.243879; 748.177381) - 6210.475141
Complex number (-5632.152183; -2617.154304) - 6210.526134
Complex number (-654.100008; 6177.743569) - 6212.275141
Coordinates (-5884.646194; 6218.340172) - 6218.340172
Coordinates (704.253787; 6221.698884) - 6221.698884
Coordinates (-3042.647118; 6231.589595) - 6231.589595
Complex number (1778.735272; 5977.748053) - 6236.775686
Complex number (4864.129049; 3905.713974) - 6238.136986
Coordinates (-8701.985040; 6241.398731) - 6241.398731
Complex number (4234.856532; -4586.560360) - 6242.639328
Complex number (-5294.790946; -3308.137661) - 6243.283267
Complex number (-5419.254245; -3101.962336) - 6244.236295
Complex number (5243.971550; 3393.114513) - 6245.995815
Complex number (6110.828685; 1299.759630) - 6247.527696
Complex number (-1728.549819; -6003.994856) - 6247.866733
Coordinates (-7161.769977; 6251.200501) - 6251.200501
Complex number (6104.611874; 1351.536266) - 6252.434439
Complex number (-1467.040969; -6078.164706) - 6252.703047
Complex number (1553.532608; -6063.113919) - 6258.978667
Complex number (-5405.042980; 3161.439911) - 6261.724357
Coordinates (-1776.451176; 6265.878312) - 6265.878312
Complex number (-6052.366084; -1623.565374) - 6266.346602
Complex number (-2686.063225; 5662.449065) - 6267.237435
Complex number (-1743.097208; 6020.879194) - 6268.123654
Coordinates (9213.920105; 6270.366384) - 6270.366384
Complex number (6133.570027; 1304.150164) - 6270.684885
Coordinates (-8062.394484; 6271.842158) - 6271.842158
Coordinates (-702.433973; 6275.211012) - 6275.211012
Complex number (-5807.860855; -2387.666773) - 6279.506376
Coordinates (-8900.402383; 6287.921675) - 6287.921675
Complex number (-1180.592557; -6177.294932) - 6289.099416
Complex number (3256.134714; 5381.923046) - 6290.270976
Complex number (-3328.615359; 5340.273406) - 6292.710089
Complex number (5563.863393; 2942.265083) - 6293.925617
Complex number (4754.226829; -4126.568937) - 6295.335093
Complex number (5364.591896; -3295.544886) - 6295.987794
Coordinates (8327.550515; 6297.800539) - 6297.800539
Complex number (-3317.289601; -5355.403244) - 6299.583653
Complex number (3582.516813; -5181.908121) - 6299.730033
Complex number (-3478.063128; 5253.575405) - 6300.553758
Complex number (-4970.223799; 3873.029479) - 6301.069906
Complex number (-5393.214931; -3258.810608) - 6301.318423
Coordinates (-1251.029499; 6304.183684) - 6304.183684
Complex number (6308.348401; -17.087539) - 6308.371544
Complex number (3364.611582; -5341.410467) - 6312.786776
Complex number (-107.249110; -6314.016048) - 6314.926842
Complex number (3132.952793; -5485.893393) - 6317.469392
Complex number (-6194.566263; -1252.883846) - 6319.997557
Complex number (5935.686266; -2175.968379) - 6321.962499
Complex number (-6185.815724; 1323.289886) - 6325.773652
Complex number (6310.979899; -472.906656) - 6328.673478
Complex number (-6280.276438; -786.369187) - 6329.316601
Coordinates (-6986.826098; 6329.725504) - 6329.725504
Complex number (3472.637019; 5301.400244) - 6337.511532
Complex number (-5397.275358; 3333.297080) - 6343.614956
Complex number (2855.547244; -5665.728886) - 6344.653960
Complex number (-2502.527504; -5833.020003) - 6347.185696
Coordinates (-3315.093430; 6348.414727) - 6348.414727
Complex number (5465.926544; -3230.609509) - 6349.266949
Complex number (-6189.213151; 1425.060803) - 6351.154046
Complex number (-4952.546831; -3980.048939) - 6353.621776
Complex number (-3983.689069; -4953.054690) - 6356.298401
Complex number (5984.823897; -2153.710794) - 6360.549289
Coordinates (-8669.582335; 6361.355901) - 6361.355901
Complex number (-5598.325951; 3024.195094) - 6362.940312
Complex number (-78.511597; 6362.552231) - 6363.036615
Coordinates (-5168.534133; 6363.307823) - 6363.307823
Complex number (-4364.579653; 4637.523189) - 6368.373173
Complex number (3695.006433; 5187.010288) - 6368.527951
Complex number (-2206.667816; 5974.117720) - 6368.631359
Complex number (-5371.440954; -3424.459134) - 6370.188245
Complex number (-4585.249990; -4423.153547) - 6370.934372
Complex number (92.287776; -6372.738917) - 6373.407122
Coordinates (7260.830280; 6374.748254) - 6374.748254
Complex number (-224.371483; 6375.234507) - 6379.181576
Coordinates (7102.356719; 6380.744659) - 6380.744659
Coordinates (-6191.864794; 6382.102573) - 6382.102573
Complex number (-1968.534213; 6073.405601) - 6384.464155
Coordinates (-6183.109198; 6385.553859) - 6385.553859
Complex number (-5744.136691; -2800.257668) - 6390.348139
Complex number (6391.221451; 90.919915) - 6391.868120
Complex number (-5246.941231; 3650.930670) - 6392.158246
Coordinates (7998.964525; 6393.408280) - 6393.408280
Complex number (-4845.262298; -4172.570395) - 6394.287328
Complex number (-4003.462705; -4987.186657) - 6395.290797
Coordinates (4856.037979; 6395.758240) - 6395.758240
Complex number (-948.472782; 6327.088334) - 6397.784570
Complex number (-4272.551208; 4763.112755) - 6398.588668
Complex number (-539.090107; 6382.032445) - 6404.760438
Complex number (2059.393493; 6066.539072) - 6406.558973
Coordinates (-2151.839543; 6406.743907) - 6406.743907
Complex number (-1369.707338; 6258.771772) - 6406.896463
Complex number (4494.478346; 4576.248245) - 6414.232893
Complex number (-5527.425248; 3263.828286) - 6419.112474
Complex number (3866.211899; 5125.283056) - 6419.978259
Complex number (417.306428; 6408.712909) - 6422.285092
Complex number (5761.260826; -2840.064994) - 6423.246490
Coordinates (-9841.338303; 6426.028785) - 6426.028785
Complex number (6258.940267; 1474.423637) - 6430.261140
Complex number (2079.685513; -6084.935496) - 6430.515673
Complex number (-701.239356; 6394.744467) - 6433.078068
Complex number (5117.868537; -3907.932376) - 6439.294512
Complex number (891.277749; 6379.927032) - 6441.882098
Coordinates (4200.622018; 6444.471225) - 6444.471225
Complex number (6015.111700; 2325.496176) - 6448.992265
Complex number (-2844.121071; 5788.731359) - 6449.684908
Coordinates (-7953.867017; 6450.529739) - 6450.529739
Complex number (6435.574627; 465.425528) - 6452.382638
Complex number (2522.502799; -5940.460412) - 6453.843063
Coordinates (4778.265261; 6454.601910) - 6454.601910
Complex number (-6454.787346; 155.962720) - 6456.671283
Complex number (4205.033823; -4908.669514) - 6463.539731
Complex number (-5853.996480; 2740.936974) - 6463.900547
Complex number (-4041.335468; 5049.574066) - 6467.657274
Complex number (6308.044408; 1434.164062) - 6469.022400
Coordinates (1515.058443; 6474.695251) - 6474.695251
Complex number (3815.802463; 5231.056230) - 6474.897506
Complex number (4985.769575; 4135.391095) - 6477.604323
Complex number (4069.113086; -5043.887522) - 6480.623631
Complex number (-5739.485601; 3010.225591) - 6480.983959
Coordinates (-2866.555570; 6483.772014) - 6483.772014
Complex number (6484.312767; 142.802042) - 6485.885019
Complex number (892.936890; 6425.406140) - 6487.155028
Complex number (-1486.800141; -6318.890413) - 6491.452127
Coordinates (-1822.508505; 6497.058168) - 6497.058168
Coordinates (7080.763139; 6499.348989) - 6499.348989
Complex number (-6494.884620; -257.510538) - 6499.987531
Complex number (4801.800919; -4385.875154) - 6503.321685
Complex number (4515.417504; -4683.633407) - 6505.798731
Complex number (-5733.005663; -3076.356264) - 6506.252515
Complex number (-4815.597839; -4377.319587) - 6507.757626
Complex number (6509.018259; -9.344858) - 6509.024967
Complex number (789.590362; -6463.093039) - 6511.146179
Complex number (3597.180719; 5431.467022) - 6514.640676
Coordinates (-5647.625698; 6514.771821) - 6514.771821
Coordinates (-4834.862573; 6517.891528) - 6517.891528
Coordinates (-5223.012387; 6518.134548) - 6518.134548
Complex number (3933.246282; 5200.706560) - 6520.565546
Complex number (4487.616576; -4731.090830) - 6520.883604
Complex number (2686.880572; -5944.254452) - 6523.303473
Complex number (2774.291948; -5904.703306) - 6523.972482
Coordinates (-8271.998408; 6524.115315) - 6524.115315
Complex number (-6323.982587; -1617.122037) - 6527.468073
Coordinates (5877.733070; 6528.183751) - 6528.183751
Coordinates (1880.173055; 6528.198336) - 6528.198336
Coordinates (-3609.209253; 6530.186672) - 6530.186672
Complex number (-6522.939530; 322.708446) - 6530.917306
Coordinates (-7488.496647; 6534.231639) - 6534.231639
Complex number (1935.762238; 6241.848104) - 6535.123809
Complex number (3284.864870; 5650.652552) - 6536.070033
Coordinates (9082.782529; 6547.949136) - 6547.949136
Coordinates (5093.175673; 6548.690412) - 6548.690412
Coordinates (-8519.010916; 6549.316233) - 6549.316233
Complex number (-3774.522959; 5352.704076) - 6549.691939
Coordinates (-88.741840; 6552.097749) - 6552.097749
Complex number (-4775.992890; 4485.922174) - 6552.374061
Coordinates (-1352.360831; 6553.152509) - 6553.152509
Coordinates (-9266.434712; 6553.840449) - 6553.840449
Complex number (-4064.377069; -5142.395652) - 6554.646749
Complex number (-4630.399782; -4639.539837) - 6554.840352
Complex number (661.361046; 6523.077579) - 6556.518858
Complex number (5755.665673; 3140.235149) - 6556.581741
Complex number (383.583796; 6547.195025) - 6558.422007
Complex number (2066.761084; 6225.953939) - 6560.030780
Complex number (1762.894919; -6319.690075) - 6560.966479
Coordinates (8754.866104; 6563.341830) - 6563.341830
Complex number (-6344.621329; 1683.799341) - 6564.251673
Complex number (-1206.394104; -6453.602666) - 6565.392152
Complex number (4032.412681; -5182.704933) - 6566.641642
Complex number (1385.510700; 6418.815095) - 6566.645043
Coordinates (5763.721166; 6568.353491) - 6568.353491
Complex number (-2518.003021; 6066.699892) - 6568.499585
Complex number (-2107.140884; -6222.653266) - 6569.737923
Coordinates (-4303.019817; 6570.103502) - 6570.103502
Complex number (6561.605789; 342.572718) - 6570.542337
Complex number (2116.547121; 6231.199706) - 6580.852642
Complex number (1866.894100; 6311.302370) - 6581.628308
Complex number (2801.507699; -5959.022714) - 6584.709340
Coordinates (9861.271242; 6585.875571) - 6585.875571
Complex number (976.952897; 6514.472373) - 6587.320188
Complex number (5517.541177; 3599.057223) - 6587.599983
Complex number (-1826.050911; 6330.674224) - 6588.770603
Complex number (-5727.610996; 3257.760617) - 6589.274009
Coordinates (7098.280814; 6594.319715) - 6594.319715
Complex number (6591.373960; -208.053091) - 6594.656683
Complex number (1396.131511; 6445.301527) - 6594.777856
Complex number (-4772.262804; 4557.486239) - 6598.876654
Coordinates (708.208750; 6599.963576) - 6599.963576
Complex number (6038.350731; -2666.181164) - 6600.772799
Complex number (448.955824; -6587.440538) - 6602.721725
Complex number (6174.366966; -2347.435566) - 6605.547757
Complex number (728.633018; -6568.674350) - 6608.962762
Complex number (2987.607612; 5897.011112) - 6610.638343
Complex number (79.746530; 6612.029959) - 6612.510846
Complex number (5973.666187; 2841.183484) - 6614.908261
Complex number (6295.337927; -2031.266667) - 6614.931888
Complex number (-6462.993499; -1411.948507) - 6615.427692
Coordinates (1755.859177; 6615.883539) - 6615.883539
Coordinates (-2436.397249; 6616.245115) - 6616.245115
Complex number (-942.243892; -6548.824979) - 6616.262703
Complex number (-5837.287044; 3115.360370) - 6616.599600
Coordinates (-8280.894010; 6619.544400) - 6619.544400
Complex number (-6603.594644; -468.306900) - 6620.179271
Complex number (6311.580528; 2016.541777) - 6625.895373
Complex number (3981.508060; 5297.428703) - 6626.851235
Complex number (-4812.185017; 4557.673835) - 6627.934476
Complex number (-5253.574418; -4041.754442) - 6628.410302
Complex number (6058.033051; -2692.444414) - 6629.405808
Coordinates (-4941.821673; 6631.253761) - 6631.253761
Complex number (4989.140227; -4371.982121) - 6633.682829
Coordinates (9816.448279; 6634.323446) - 6634.323446
Complex number (-6472.422060; -1470.083059) - 6637.272898
Complex number (-4533.570006; -4849.794346) - 6638.807287
Complex number (-6586.742102; -866.006366) - 6643.428222
Complex number (-3767.952525; -5473.715745) - 6645.226128
Complex number (1925.347742; 6367.778329) - 6652.485609
Complex number (-4459.221407; 4937.917737) - 6653.396661
Complex number (-6570.073104; 1060.329066) - 6655.085147
Complex number (-5869.908070; 3140.041285) - 6657.002330
Complex number (-369.649423; -6646.792366) - 6657.063125
Complex number (4470.388198; -4939.876979) - 6662.338569
Complex number (1678.623209; 6449.678594) - 6664.542733
Coordinates (3708.729033; 6666.456096) - 6666.456096
Complex number (6661.975252; -298.829698) - 6668.674040
Complex number (4456.694030; -4963.885832) - 6671.003240
Complex number (6261.092628; -2307.389645) - 6672.730166
Complex number (-1178.356796; 6570.307024) - 6675.137386
Coordinates (4098.907176; 6677.171335) - 6677.171335
Coordinates (-2393.013394; 6680.496110) - 6680.496110
Coordinates (-4514.830808; 6685.195173) - 6685.195173
Complex number (6535.418209; 1409.240678) - 6685.630146
Complex number (-1848.332431; 6428.066528) - 6688.525403
Coordinates (173.159097; 6689.680674) - 6689.680674
Complex number (4932.704780; 4522.884541) - 6692.388290
Coordinates (-745.602199; 6701.002688) - 6701.002688
Complex number (1436.781442; -6547.104007) - 6702.903236
Coordinates (5374.623758; 6704.097854) - 6704.097854
Complex number (3665.009781; 5616.049187) - 6706.139364
Coordinates (-9901.241260; 6706.914220) - 6706.914220
Complex number (-446.602428; 6693.963528) - 6708.845016
Complex number (-640.007318; 6678.380890) - 6708.977618
Complex number (124.436184; 6709.580094) - 6710.733894
Complex number (911.601861; -6649.277162) - 6711.475600
Complex number (6448.517161; -1867.698902) - 6713.543979
Complex number (-5951.745499; -3108.451075) - 6714.591765
Complex number (5180.027706; 4272.657882) - 6714.781635
Complex number (4296.120561; -5160.861646) - 6714.994029
Complex number (-6700.481119; -455.804761) - 6715.966439
Complex number (5993.905392; 3036.628372) - 6719.227167
Complex number (-6628.267139; -1105.409549) - 6719.810677
Complex number (-5739.427691; -3501.800948) - 6723.365236
Complex number (5696.054239; 3572.735523) - 6723.799001
Complex number (-4182.296197; 5266.712334) - 6725.314884
Complex number (151.978559; -6723.854587) - 6725.571945
Coordinates (5826.343100; 6725.795370) - 6725.795370
Complex number (2893.334745; -6072.274780) - 6726.359115
Complex number (2314.394904; -6315.787442) - 6726.484578
Complex number (-6535.437990; 1605.226086) - 6729.687995
Complex number (6730.815031; -138.333212) - 6732.236408
Coordinates (5756.340258; 6733.007765) - 6733.007765
Complex number (-4393.997665; 5111.300934) - 6740.371853
Complex number (5129.942277; 4373.373983) - 6741.120661
Complex number (4012.399294; -5417.260404) - 6741.369177
Complex number (-5830.398042; -3392.097379) - 6745.358846
Coordinates (-7058.756602; 6745.435622) - 6745.435622
Complex number (-6014.032912; 3056.501976) - 6746.169001
Complex number (-1944.829110; -6460.187108) - 6746.582671
Complex number (-6539.289112; -1664.991896) - 6747.925615
Complex number (-3023.712362; -6033.393031) - 6748.678976
Coordinates (4232.434712; 6749.743566) - 6749.743566
Complex number (-6621.945285; 1310.972809) - 6750.467322
Complex number (-4671.720450; -4873.538900) - 6751.026098
Complex number (6041.607073; 3018.486273) - 6753.686061
Complex number (-5862.235574; 3359.600424) - 6756.679727
Complex number (-5624.849804; 3748.373628) - 6759.381641
Complex number (-4563.003003; -4989.492770) - 6761.363362
Complex number (-4952.879006; -4609.637752) - 6766.074981
Complex number (-3990.455062; -5465.722324) - 6767.411036
Complex number (1997.393310; -6466.017410) - 6767.492976
Complex number (-6466.073932; -2001.745995) - 6768.832922
Coordinates (9239.444341; 6770.213040) - 6770.213040
Complex number (125.891301; -6769.369187) - 6770.539699
Complex number (-1626.721915; 6573.615482) - 6771.901114
Complex number (6406.639794; 2204.171602) - 6775.205229
Complex number (249.478347; -6781.146748) - 6785.734350
Complex number (6410.401173; -2226.103569) - 6785.925162
Complex number (6782.244694; 258.647888) - 6787.174804
Complex number (5044.884614; -4547.283237) - 6791.807242
Coordinates (-6086.569371; 6794.087252) - 6794.087252
Complex number (-4556.522404; 5041.329626) - 6795.358770
Coordinates (-1858.867198; 6795.797347) - 6795.797347
Complex number (-6711.904014; -1067.016549) - 6796.188624
Complex number (1552.143857; -6619.889390) - 6799.418070
Complex number (6808.189413; -36.947974) - 6808.289670
Coordinates (-1177.733704; 6811.269716) - 6811.269716
Coordinates (4788.376063; 6815.247162) - 6815.247162
Coordinates (-9374.228418; 6815.604175) - 6815.604175
Coordinates (-6773.645196; 6818.685977) - 6818.685977
Coordinates (8961.968580; 6820.709303) - 6820.709303
Complex number (6722.463787; 1164.948564) - 6822.655240
Complex number (-2248.451771; 6441.893073) - 6823.014124
Complex number (2625.310483; -6298.252342) - 6823.506261
Complex number (591.920330; -6802.647615) - 6828.351503
Coordinates (9246.480195; 6828.387769) - 6828.387769
Complex number (-6777.925443; 830.429835) - 6828.607986
Complex number (-3134.586761; -6066.821095) - 6828.759211
Complex number (4617.569267; 5032.024893) - 6829.584208
Complex number (-5454.591296; 4121.272179) - 6836.479400
Complex number (2538.338151; 6349.103794) - 6837.710111
Coordinates (7146.095865; 6842.461991) - 6842.461991
Coordinates (-4676.120195; 6846.239901) - 6846.239901
Complex number (-1861.353690; 6592.972007) - 6850.687370
Complex number (-3975.983110; -5578.912383) - 6850.744855
Coordinates (8301.882203; 6852.147159) - 6852.147159
Complex number (-4588.074179; 5095.494769) - 6856.711428
Coordinates (-6802.734098; 6859.686224) - 6859.686224
Complex number (4419.539689; -5253.665594) - 6865.372039
Complex number (3009.814403; 6172.335472) - 6867.074189
Complex number (-5406.165214; -4235.390329) - 6867.689099
Complex number (-813.205126; -6820.043175) - 6868.354351
Complex number (6848.348387; -577.368760) - 6872.643619
Complex number (-4597.461379; -5113.676989) - 6876.506633
Complex number (1748.530125; -6652.061872) - 6878.029132
Complex number (5313.316926; -4369.425305) - 6879.187034
Complex number (-6818.754122; 932.023027) - 6882.156254
Coordinates (-1922.647204; 6883.340393) - 6883.340393
Complex number (6422.778776; -2477.451224) - 6884.028746
Complex number (4973.567321; -4762.281559) - 6885.905717
Complex number (-2901.765068; 6244.744973) - 6886.006120
Coordinates (1873.831605; 6886.318110) - 6886.318110
Coordinates (8174.300910; 6886.440216) - 6886.440216
Complex number (-2925.726070; -6235.177720) - 6887.475171
Coordinates (-5629.452940; 6887.532248) - 6887.532248
Complex number (-5213.584441; -4502.069230) - 6888.402578
Complex number (-5179.896716; -4542.210575) - 6889.340091
Complex number (5010.363476; -4729.080868) - 6889.698688
Complex number (-6313.637093; -2766.811984) - 6893.276572
Coordinates (-3772.957965; 6893.977503) - 6893.977503
Complex number (1893.952941; -6631.735497) - 6896.881429
Complex number (3022.253585; 6200.541340) - 6897.878633
Complex number (4620.425727; -5123.413995) - 6899.108991
Coordinates (-7666.173967; 6901.685343) - 6901.685343
Coordinates (5723.526941; 6905.012763) - 6905.012763
Coordinates (6694.248829; 6906.937806) - 6906.937806
Coordinates (5036.421136; 6908.230780) - 6908.230780
Complex number (-5564.596064; -4100.084283) - 6911.976597
Complex number (-6477.078971; -2413.940957) - 6912.283482
Complex number (-5586.429106; 4071.413574) - 6912.640497
Complex number (-480.153789; 6898.049515) - 6914.740398
Complex number (6816.082335; 1163.951574) - 6914.749573
Complex number (6165.866589; -3130.789172) - 6915.182690
Complex number (5868.206823; -3661.099157) - 6916.610323
Coordinates (3336.293322; 6917.060715) - 6917.060715
Complex number (-2204.155360; -6558.657063) - 6919.124462
Complex number (6509.016769; 2352.940176) - 6921.244597
Complex number (-6348.099176; -2758.739466) - 6921.633231
Coordinates (7741.983951; 6924.825719) - 6924.825719
Complex number (6925.556574; -173.644754) - 6927.733133
Coordinates (-6556.229702; 6928.022316) - 6928.022316
Complex number (-5646.485489; -4015.121271) - 6928.491697
Coordinates (2951.336723; 6931.744747) - 6931.744747
Complex number (-6895.019029; -718.915412) - 6932.396900
Coordinates (-4240.596851; 6933.251283) - 6933.251283
Coordinates (-2965.374874; 6935.500129) - 6935.500129
Coordinates (239.846041; 6942.773451) - 6942.773451
Complex number (3394.596704; -6056.621883) - 6943.050872
Complex number (6939.953452; 275.977398) - 6945.438607
Complex number (-3261.076442; -6132.615076) - 6945.760378
Complex number (-5186.005158; -4623.504455) - 6947.765320
Coordinates (-5485.283740; 6949.323684) - 6949.323684
Coordinates (-3305.422707; 6949.454070) - 6949.454070
Complex number (-4232.411764; 5515.344858) - 6952.146305
Complex number (-1244.746703; 6840.825657) - 6953.149648
Complex number (6471.186195; -2550.925534) - 6955.822874
Complex number (-6389.101323; 2757.723077) - 6958.854237
Complex number (2621.149482; 6446.816761) - 6959.301039
Coordinates (-5272.539517; 6960.426083) - 6960.426083
Complex number (-6190.856032; 3183.711820) - 6961.517030
Coordinates (-2640.427059; 6962.532837) - 6962.532837
Coordinates (1110.379114; 6962.885622) - 6962.885622
Coordinates (-6545.662543; 6963.061205) - 6963.061205
Complex number (2773.741071; 6387.480635) - 6963.730925
Complex number (2850.022927; 6358.326839) - 6967.851238
Complex number (5256.364986; 4577.077941) - 6969.864801
Coordinates (-93.308198; 6970.243853) - 6970.243853
Complex number (6333.021017; -2915.589592) - 6971.930713
Complex number (6156.390568; -3273.635140) - 6972.648841
Complex number (4159.435785; -5598.876893) - 6974.835375
Coordinates (-2865.520684; 6975.424009) - 6975.424009
Complex number (-6389.253166; -2802.131955) - 6976.711225
Complex number (1715.001134; 6764.542738) - 6978.557684
Complex number (6932.850684; 806.398350) - 6979.591457
Complex number (-1063.581319; 6900.180744) - 6981.668821
Complex number (1278.295997; 6864.593661) - 6982.598856
Complex number (-4098.993490; 5654.809547) - 6984.169145
Complex number (6392.105704; 2814.273291) - 6984.207148
Coordinates (8736.526649; 6987.952458) - 6987.952458
Complex number (3315.083223; 6153.007101) - 6989.225505
Complex number (-2660.368603; 6465.317289) - 6991.272327
