Given input file:
Complex number (613.926432; 31.670200) - 614.742764
Complex number (-615.028408; -28.268477) - 615.677716
Complex number (-476.859357; -389.522367) - 615.729259
Complex number (218.373345; 576.132512) - 616.129523
Complex number (-585.707650; 199.062016) - 618.610651
Complex number (-32.703299; -618.032903) - 618.897548
Complex number (343.113186; -517.029389) - 620.520787
Coordinates (-304.264712; 623.158959) - 623.158959
Complex number (611.082868; 129.975963) - 624.752769
Complex number (-605.236608; -162.356537) - 626.634660
Complex number (-174.309721; 602.087919) - 626.812365
Coordinates (-70.243397; 627.521101) - 627.521101
Complex number (-580.786085; -238.766677) - 627.950637
Complex number (-332.861536; 534.027341) - 629.271009
Complex number (556.386339; 294.226508) - 629.392561
Complex number (536.459190; -329.554489) - 629.598780
Coordinates (832.755051; 629.780054) - 629.780054
Complex number (-347.806313; 525.357540) - 630.055376
Complex number (-497.022380; 387.302948) - 630.106991
Complex number (313.295279; -548.589339) - 631.746939
Complex number (-618.581572; 132.328989) - 632.577365
Complex number (631.097990; -47.290666) - 632.867348
Complex number (546.592654; -323.060951) - 634.926695
Complex number (-7.851160; 636.255223) - 636.303661
Complex number (369.500643; 518.701029) - 636.852795
Complex number (-220.666782; 597.411772) - 636.863136
Complex number (-537.144095; -342.445913) - 637.018824
Complex number (9.228778; -637.273892) - 637.340712
Coordinates (726.083028; 637.474825) - 637.474825
Complex number (-196.853421; 607.340560) - 638.446415
Complex number (-484.526230; -417.257040) - 639.428733
Coordinates (485.603798; 639.575824) - 639.575824
Complex number (-427.255121; 476.311275) - 639.858867
Complex number (-53.909011; 638.203244) - 640.476043
Complex number (386.621190; 512.528306) - 641.997826
Complex number (625.894027; 147.442364) - 643.026114
Complex number (207.968551; -608.493550) - 643.051568
Complex number (89.127775; 637.992703) - 644.188210
Complex number (601.511170; 232.549618) - 644.899227
Complex number (-284.412107; 578.873136) - 644.968491
Complex number (643.557463; 46.542553) - 645.238264
Complex number (252.250280; -594.046041) - 645.384306
Complex number (-404.133547; 504.957407) - 646.765728
Complex number (630.804441; 143.416406) - 646.902240
Complex number (648.431277; 14.280204) - 648.588502
Complex number (-148.680014; -631.889041) - 649.145212
Coordinates (-182.250850; 649.705817) - 649.705817
Coordinates (708.076314; 649.934899) - 649.934899
Complex number (-649.488462; -25.751054) - 649.998753
Complex number (451.541750; -468.363341) - 650.579873
Coordinates (-483.486257; 651.789153) - 651.789153
Complex number (393.324628; 520.070656) - 652.056554
Complex number (268.688057; -594.425445) - 652.330347
Complex number (-632.398259; -161.712204) - 652.746808
Coordinates (587.773307; 652.818375) - 652.818375
Complex number (328.486487; 565.065255) - 653.607003
Complex number (-477.599289; 448.592217) - 655.237406
Coordinates (-135.236083; 655.315251) - 655.315251
Complex number (-463.039978; -463.953984) - 655.484035
Complex number (176.289492; -631.969007) - 656.096647
Complex number (211.654712; 623.119971) - 658.085265
Coordinates (986.127124; 658.587557) - 658.587557
Complex number (659.137396; -20.805309) - 659.465668
Complex number (139.613151; 644.530153) - 659.477786
Complex number (44.895582; -658.744054) - 660.272173
Complex number (617.436697; -234.743557) - 660.554776
Complex number (72.863302; -656.867435) - 660.896276
Complex number (597.366619; 284.118348) - 661.490826
Complex number (629.533793; -203.126667) - 661.493189
Complex number (-660.359464; -46.830690) - 662.017927
Complex number (398.150806; 529.742870) - 662.685123
Complex number (-525.357442; -404.175444) - 662.841030
Complex number (498.914023; -437.198212) - 663.368283
Coordinates (981.644828; 663.432345) - 663.432345
Complex number (-647.242206; -147.008306) - 663.727290
Complex number (-376.795252; -547.371574) - 664.522612
Complex number (-36.964942; -664.679237) - 665.706313
Complex number (447.038820; -493.987698) - 666.233857
Complex number (666.197525; -29.882970) - 666.867404
Coordinates (-451.483081; 668.519517) - 668.519517
Complex number (493.270478; 452.288454) - 669.238829
Coordinates (-74.560220; 670.100269) - 670.100269
Complex number (143.678144; -654.710401) - 670.290324
Coordinates (537.462376; 670.409785) - 670.409785
Coordinates (-990.124126; 670.691422) - 670.691422
Complex number (644.851716; -186.769890) - 671.354398
Coordinates (582.634310; 672.579537) - 672.579537
Complex number (-653.543799; 160.522609) - 672.968800
Complex number (401.239929; -541.726040) - 674.136917
Coordinates (-705.875660; 674.543562) - 674.543562
Complex number (-653.928911; -166.499190) - 674.792561
Complex number (604.160707; 301.848627) - 675.368606
Complex number (-586.223557; 335.960042) - 675.667972
Complex number (-562.484980; 374.837363) - 675.938164
Complex number (-456.300300; -498.949277) - 676.136336
Complex number (-495.287901; -460.963775) - 676.607498
Complex number (678.224469; 25.864789) - 678.717480
Complex number (-671.190401; -106.701655) - 679.618862
Complex number (680.818941; -3.694797) - 680.828967
Complex number (-224.845177; 644.189307) - 682.301412
Complex number (-313.458676; -606.682109) - 682.875921
Complex number (-545.459130; 412.127218) - 683.647940
Complex number (253.833815; 634.910379) - 683.771011
Coordinates (-467.612019; 684.623990) - 684.623990
Coordinates (830.188220; 685.214716) - 685.214716
Complex number (-458.807418; 509.549477) - 685.671143
Complex number (441.953969; -525.366559) - 686.537204
Complex number (300.981440; 617.233547) - 686.707419
Complex number (-681.875412; 93.202303) - 688.215625
Complex number (497.356732; -476.228156) - 688.590572
Coordinates (817.430091; 688.644022) - 688.644022
Coordinates (-562.945294; 688.753225) - 688.753225
Complex number (-521.358444; -450.206923) - 688.840258
Complex number (-558.642911; 407.141357) - 691.264050
Complex number (681.608233; 116.395157) - 691.474957
Complex number (586.820682; -366.109916) - 691.661032
Coordinates (333.629332; 691.706071) - 691.706071
Coordinates (774.198395; 692.482572) - 692.482572
Coordinates (-655.622970; 692.802232) - 692.802232
Coordinates (295.133672; 693.174475) - 693.174475
Coordinates (-424.059685; 693.325128) - 693.325128
Coordinates (23.984604; 694.277345) - 694.277345
Coordinates (-548.528374; 694.932368) - 694.932368
Complex number (-423.241176; 551.534486) - 695.214630
Complex number (647.118619; -255.092553) - 695.582287
Complex number (-638.910132; 275.772308) - 695.885423
Coordinates (111.037911; 696.288562) - 696.288562
Complex number (277.374107; 638.748064) - 696.373093
Complex number (633.302102; -291.558959) - 697.193072
Complex number (615.639057; -327.363514) - 697.264884
Complex number (415.943579; -559.887689) - 697.483538
Complex number (693.285068; 80.639835) - 697.959145
Complex number (127.829600; 686.459366) - 698.259886
Complex number (331.508322; 615.300710) - 698.922550
Complex number (551.725882; 430.980687) - 700.104136
Complex number (637.470128; 290.314732) - 700.464708
Complex number (-688.127992; 137.236697) - 701.679446
Coordinates (-466.668501; 701.839574) - 701.839574
Complex number (629.817331; -311.498084) - 702.638546
Complex number (-169.726874; 682.440374) - 703.229746
Complex number (-703.846040; 16.868369) - 704.048145
Complex number (-475.563916; -519.780066) - 704.508591
Complex number (-287.676077; 643.684170) - 705.043854
Complex number (-669.303683; -222.876248) - 705.436916
Complex number (-358.455850; -607.818357) - 705.644210
Complex number (-685.386092; 169.705650) - 706.083637
Complex number (466.675871; -532.306200) - 707.909782
Complex number (-483.776655; 518.416850) - 709.081012
Complex number (-0.453239; -709.755798) - 709.755943
Complex number (681.797449; -197.436114) - 709.808975
Complex number (678.776447; 207.733477) - 709.852564
Complex number (-530.971098; -472.766991) - 710.942286
Complex number (512.634363; 492.642310) - 710.978506
Complex number (532.874280; 471.293275) - 711.387622
Complex number (712.040262; -19.931281) - 712.319163
Complex number (-211.234146; 680.375434) - 712.411816
Complex number (-580.536281; 413.044114) - 712.480044
Complex number (709.093568; 76.437625) - 713.201513
Complex number (665.109327; 258.718632) - 713.656603
Coordinates (189.330414; 714.266959) - 714.266959
Complex number (-215.709719; 681.130833) - 714.471759
Complex number (-620.981629; -353.841511) - 714.718125
Complex number (696.964415; 159.201554) - 714.915751
Coordinates (629.978317; 714.986592) - 714.986592
Complex number (-333.017196; 633.310396) - 715.529532
Coordinates (-366.396917; 717.789283) - 717.789283
Complex number (-717.863645; -1.048069) - 717.864410
Coordinates (696.046324; 718.957864) - 718.957864
Complex number (465.093390; -548.754247) - 719.335169
Coordinates (828.946299; 719.603258) - 719.603258
Complex number (-689.534801; -208.939990) - 720.495775
Complex number (-97.869953; 714.636267) - 721.306815
Coordinates (91.568855; 721.568424) - 721.568424
Complex number (-343.439599; 635.679423) - 722.522724
Complex number (-443.990708; -570.518273) - 722.923819
Complex number (721.173625; -51.874877) - 723.036929
Complex number (671.410960; -270.843115) - 723.981126
Complex number (-471.656243; -549.528877) - 724.183401
Complex number (-627.974659; 365.936567) - 726.816169
Coordinates (140.046076; 727.217854) - 727.217854
Complex number (-726.050301; 42.771621) - 727.309048
Complex number (-94.190255; -722.348552) - 728.463612
Coordinates (-162.429844; 728.883693) - 728.883693
Complex number (348.972981; -640.280939) - 729.206296
Complex number (699.700836; -209.439684) - 730.374042
Coordinates (442.011579; 731.069629) - 731.069629
Complex number (67.423344; 728.388504) - 731.502372
Coordinates (-406.339464; 731.853170) - 731.853170
Complex number (-455.251014; 573.079160) - 731.896994
Complex number (561.018484; 470.319971) - 732.081016
Complex number (-234.466161; -693.545589) - 732.106457
Coordinates (795.261629; 733.120042) - 733.120042
Coordinates (-93.673061; 733.320297) - 733.320297
Coordinates (673.180137; 733.376992) - 733.376992
Complex number (385.084534; -626.034774) - 734.989549
Complex number (-349.645808; -646.687138) - 735.157429
Coordinates (789.661123; 735.537418) - 735.537418
Complex number (732.798031; -67.122898) - 735.865774
Complex number (-618.997110; 398.688484) - 736.281148
Complex number (66.696905; -733.372340) - 736.398986
Coordinates (253.966604; 736.754208) - 736.754208
Coordinates (437.662314; 736.948158) - 736.948158
Coordinates (24.015110; 736.950329) - 736.950329
Complex number (654.111232; 340.048146) - 737.220622
Complex number (-424.457984; 604.575992) - 738.699337
Complex number (656.442650; -342.176232) - 740.271252
Complex number (-339.325741; 658.402187) - 740.699263
Complex number (-447.415111; -590.359704) - 740.746152
Complex number (316.840101; -670.606014) - 741.687317
Complex number (696.200547; 256.980594) - 742.114700
Coordinates (878.587071; 742.226532) - 742.226532
Complex number (-599.295283; 438.923609) - 742.838321
Complex number (-728.910914; 145.526061) - 743.296008
Complex number (59.114202; -741.306914) - 743.660157
Coordinates (662.075082; 746.542686) - 746.542686
Complex number (572.218248; -480.445171) - 747.168847
Complex number (-550.713488; -506.020523) - 747.891781
Complex number (344.701580; -664.935997) - 748.972002
Complex number (732.653313; -157.218208) - 749.331997
Coordinates (-186.211840; 749.431406) - 749.431406
Complex number (614.228103; -429.573686) - 749.539668
Complex number (704.782943; 256.381841) - 749.967096
Complex number (77.135787; -746.375130) - 750.350428
Complex number (-741.721144; 117.338681) - 750.945152
Complex number (154.901780; -735.399647) - 751.536561
Complex number (719.369206; 217.561942) - 751.548570
Complex number (29.697611; 751.863969) - 752.450248
Complex number (-97.081217; -747.978112) - 754.251960
Complex number (273.500027; -703.101346) - 754.422804
Coordinates (372.249855; 754.767856) - 754.767856
Complex number (-201.875404; 727.700055) - 755.182792
Complex number (-387.980626; 648.244773) - 755.480147
Complex number (114.004831; -746.842064) - 755.493329
Coordinates (374.754519; 756.834068) - 756.834068
Complex number (37.480456; 755.985537) - 756.914075
Complex number (675.490892; 344.850048) - 758.425673
Complex number (-718.855945; 241.879084) - 758.458543
Complex number (322.288434; 686.612830) - 758.489956
Complex number (-713.931034; 257.307963) - 758.883989
Complex number (-506.080074; 567.701247) - 760.527282
Complex number (-299.474298; -699.246051) - 760.677261
Complex number (292.211156; -702.671279) - 761.008729
Coordinates (282.161193; 762.124339) - 762.124339
Complex number (605.303681; -464.575979) - 763.035639
Complex number (365.398746; 671.774092) - 764.719997
Complex number (-595.574451; 480.876882) - 765.474691
Complex number (-338.598250; 686.716607) - 765.655584
Complex number (-726.087795; -244.005700) - 765.991036
Complex number (-280.432005; -712.914943) - 766.087348
Complex number (-412.832477; -645.546557) - 766.264322
Complex number (-740.048025; 200.984311) - 766.854466
Complex number (-435.432479; -631.867551) - 767.370866
Complex number (-719.840146; 267.467633) - 767.924977
Complex number (-447.530656; -624.933781) - 768.652014
Complex number (-335.635909; 693.222944) - 770.200957
Complex number (162.675965; 753.988219) - 771.337607
Coordinates (860.144656; 771.446476) - 771.446476
Complex number (768.635610; -67.662807) - 771.608033
Complex number (-639.727314; -431.440135) - 771.616243
Complex number (-771.844739; 8.033887) - 771.886549
Complex number (218.837945; 740.344297) - 772.010184
Coordinates (-481.526012; 772.061920) - 772.061920
Complex number (754.690502; 168.864998) - 773.351887
Coordinates (986.291672; 773.771331) - 773.771331
Complex number (583.026120; -508.833093) - 773.841439
Complex number (701.326507; -330.831208) - 775.440622
Complex number (211.618014; 747.208211) - 776.596610
Coordinates (-204.505613; 778.307716) - 778.307716
Complex number (-614.827348; -477.796662) - 778.654171
Coordinates (891.003262; 779.106377) - 779.106377
Complex number (694.061049; -354.080615) - 779.162256
Complex number (-709.243697; 325.568637) - 780.398334
Coordinates (-302.214130; 780.465205) - 780.465205
Complex number (-780.090109; -28.990543) - 780.628612
Coordinates (-648.900194; 783.143349) - 783.143349
Complex number (-297.666233; -725.271869) - 783.979891
Complex number (-643.584980; 448.503976) - 784.447221
Complex number (778.524987; -97.650525) - 784.625248
Coordinates (423.811955; 784.647605) - 784.647605
Complex number (644.172721; -448.134547) - 784.718463
Complex number (-477.115860; 623.127159) - 784.810168
Complex number (-392.321870; -680.227840) - 785.255604
Complex number (-356.198800; 701.956868) - 787.160104
Complex number (-647.649124; -447.837816) - 787.405929
Complex number (-698.584680; -363.404910) - 787.453925
Complex number (-631.949412; 470.622586) - 787.937610
Complex number (-445.509304; 650.354062) - 788.313989
Coordinates (-565.307685; 788.794872) - 788.794872
Coordinates (-228.982706; 788.796986) - 788.796986
Coordinates (-826.496669; 789.594674) - 789.594674
Complex number (-263.404216; -744.817314) - 790.021906
Complex number (-378.345990; -693.633570) - 790.109624
Coordinates (-517.170178; 790.707440) - 790.707440
Complex number (-769.172173; -188.512338) - 791.936066
Complex number (606.484768; -510.046298) - 792.446213
Complex number (-529.905444; 589.525733) - 792.679235
Complex number (-188.924110; -770.428842) - 793.254638
Complex number (-610.104990; -507.048686) - 793.300995
Coordinates (505.722916; 793.942517) - 793.942517
Complex number (659.526622; 443.849326) - 794.970181
Complex number (-776.582812; -172.067575) - 795.416944
Complex number (-334.157285; -721.865605) - 795.456500
Complex number (240.116750; 759.769207) - 796.809451
Coordinates (-619.376243; 796.955224) - 796.955224
Coordinates (-21.403014; 797.417276) - 797.417276
Complex number (729.628136; 324.477183) - 798.525303
Complex number (-162.951424; 782.559131) - 799.344707
Complex number (655.229200; 461.353080) - 801.356331
Complex number (-774.490808; -206.719904) - 801.604098
Complex number (-45.383381; -800.892618) - 802.177435
Complex number (584.622901; 549.318537) - 802.206203
Complex number (-482.929836; 640.652492) - 802.282271
Coordinates (843.189876; 802.778712) - 802.778712
Coordinates (901.596907; 803.005184) - 803.005184
Coordinates (-185.552585; 803.395372) - 803.395372
Complex number (109.392788; -796.625753) - 804.101593
Coordinates (145.770540; 804.693716) - 804.693716
Complex number (-590.556814; 546.605673) - 804.695664
Complex number (543.445916; -595.380149) - 806.108544
Complex number (-793.219540; -146.890957) - 806.705765
Complex number (589.820304; 550.842930) - 807.041464
Complex number (-806.796397; -26.431835) - 807.229254
Complex number (734.224465; -336.061437) - 807.479321
Complex number (406.241248; -697.950463) - 807.568449
Complex number (-798.175650; 123.810079) - 807.721056
Complex number (606.660316; 533.402297) - 807.808609
Complex number (807.224702; -41.488221) - 808.290166
Coordinates (-512.484751; 808.651315) - 808.651315
Complex number (-267.944115; 764.408517) - 810.008907
Complex number (30.240139; 810.192859) - 810.757013
Coordinates (798.052617; 810.903596) - 810.903596
Coordinates (-780.022770; 812.113997) - 812.113997
Complex number (-224.007735; -780.950831) - 812.443023
Complex number (108.041556; 805.435006) - 812.649080
Complex number (640.181044; 500.593201) - 812.665566
Complex number (653.561263; 484.054103) - 813.296194
Complex number (-385.935046; 715.955375) - 813.349838
Complex number (-578.159313; 572.652340) - 813.756041
Coordinates (336.448986; 814.092903) - 814.092903
Coordinates (0.130012; 814.567726) - 814.567726
Complex number (-509.437513; 635.634909) - 814.590889
Coordinates (933.736779; 814.619157) - 814.619157
Complex number (693.953609; -427.167859) - 814.888944
Complex number (169.995757; -797.752567) - 815.663972
Coordinates (244.190905; 816.969309) - 816.969309
Complex number (-455.638607; -679.042245) - 817.743793
Complex number (-645.630626; -503.090939) - 818.498258
Complex number (-791.651638; 215.200670) - 820.380183
Complex number (-252.888321; -780.444623) - 820.393998
Complex number (-817.457409; 75.427195) - 820.929886
Complex number (251.046173; -783.836627) - 823.057737
Complex number (814.004101; -126.487244) - 823.772845
Complex number (-810.304388; 148.815223) - 823.856281
Complex number (-431.292427; 702.407964) - 824.251239
Coordinates (-532.664356; 824.803275) - 824.803275
Complex number (-211.479795; -797.892807) - 825.443296
Complex number (-405.727703; -720.599213) - 826.969283
Complex number (758.018873; 334.681017) - 828.615710
Coordinates (-769.119362; 829.043805) - 829.043805
Complex number (-97.596850; -823.465670) - 829.229073
Complex number (-90.692357; 824.421894) - 829.395300
Complex number (-519.875255; -647.578687) - 830.438701
Complex number (666.477084; 495.605734) - 830.552074
Complex number (389.161628; 734.792137) - 831.484370
Complex number (-401.011375; 728.550087) - 831.622121
Coordinates (-793.512853; 833.701811) - 833.701811
Complex number (-164.829632; 817.771735) - 834.217848
Complex number (587.313679; -592.903567) - 834.548978
Complex number (166.039609; 817.999702) - 834.681175
Complex number (770.947723; 320.604935) - 834.953841
Coordinates (549.651587; 836.682226) - 836.682226
Complex number (-820.720932; -171.964666) - 838.543198
Complex number (349.699123; 762.463376) - 838.832448
Complex number (-777.339484; -315.449310) - 838.906992
Coordinates (371.972729; 839.181784) - 839.181784
Complex number (-149.006625; -826.087017) - 839.418092
Complex number (-63.630759; -839.231928) - 841.640721
Complex number (522.057346; 660.220458) - 841.685764
Coordinates (-556.548490; 843.102016) - 843.102016
Complex number (519.870844; 663.797191) - 843.144356
Complex number (-418.401209; 733.986186) - 844.864068
Complex number (200.950848; -821.678080) - 845.893676
Coordinates (-167.261225; 845.994059) - 845.994059
Coordinates (-298.946493; 846.110567) - 846.110567
Complex number (-652.276944; 539.230940) - 846.306811
Complex number (-520.535812; 668.423100) - 847.199488
Complex number (303.562496; -791.299124) - 847.528461
Coordinates (918.068015; 848.172330) - 848.172330
Complex number (221.926028; 818.708089) - 848.253557
Complex number (-786.071353; -320.681735) - 848.966988
Complex number (-843.730519; -97.484138) - 849.343479
Coordinates (914.852860; 850.630659) - 850.630659
Coordinates (-782.344209; 852.120299) - 852.120299
Complex number (-61.899988; 850.439253) - 852.689000
Coordinates (-825.324240; 852.793714) - 852.793714
Complex number (635.070898; -569.573916) - 853.070625
Coordinates (674.907802; 853.498110) - 853.498110
Complex number (770.028418; -373.540897) - 855.848448
Complex number (88.365940; 851.716566) - 856.288297
Complex number (269.055550; 813.150818) - 856.507526
Complex number (-851.663172; 92.312519) - 856.651481
Complex number (-90.406313; -852.352472) - 857.133617
Complex number (-820.210496; 254.493291) - 858.785243
Complex number (-162.150764; -843.518233) - 858.962094
Complex number (85.307085; 857.169808) - 861.404306
Complex number (280.225150; -815.021451) - 861.850393
Complex number (-651.900710; -563.807600) - 861.889520
Coordinates (237.623108; 862.259048) - 862.259048
Complex number (777.499696; -373.357739) - 862.497408
Complex number (-863.106135; 41.956207) - 864.125294
Coordinates (-667.167624; 865.635640) - 865.635640
Complex number (585.378248; -637.888968) - 865.777124
Complex number (804.433010; -320.159820) - 865.802967
Complex number (-817.194647; 286.799955) - 866.060798
Coordinates (314.527875; 866.442872) - 866.442872
Coordinates (853.102682; 868.181360) - 868.181360
Complex number (163.335507; 853.293945) - 868.785960
Complex number (-859.772514; -124.931228) - 868.801811
Coordinates (994.902954; 868.956875) - 868.956875
Complex number (227.172887; 840.764324) - 870.914559
Coordinates (570.443455; 872.392508) - 872.392508
Complex number (424.496250; -762.605872) - 872.791374
Complex number (-788.847396; -374.020908) - 873.024544
Coordinates (626.759046; 873.132920) - 873.132920
Complex number (-661.781675; -569.933146) - 873.372072
Coordinates (-87.697060; 873.711567) - 873.711567
Complex number (864.436492; 129.527691) - 874.086879
Complex number (371.620653; 792.556848) - 875.356080
Complex number (-355.667892; -799.878787) - 875.388898
Complex number (271.423456; 832.390136) - 875.525003
Complex number (712.282616; -512.510999) - 877.504444
Complex number (-130.355674; 867.790868) - 877.526975
Coordinates (599.291393; 878.258330) - 878.258330
Complex number (-200.815117; 856.172129) - 879.407429
Coordinates (874.044700; 880.592829) - 880.592829
Complex number (420.990736; -774.124256) - 881.193261
Complex number (808.340066; 351.308117) - 881.380199
Complex number (-821.493596; -319.495737) - 881.435905
Complex number (-855.611297; -212.735418) - 881.661528
Coordinates (-713.196897; 881.996339) - 881.996339
Complex number (875.143235; -111.087719) - 882.165610
Complex number (-699.897810; -537.668959) - 882.578526
Complex number (-146.192817; 870.591593) - 882.780868
Complex number (-741.037549; 480.009158) - 882.918706
Complex number (844.776534; -258.283364) - 883.378565
Complex number (135.633765; -873.214384) - 883.685396
Coordinates (-658.703706; 884.637790) - 884.637790
Coordinates (-26.253476; 885.478291) - 885.478291
Complex number (-365.353921; 806.873778) - 885.736293
Coordinates (832.545824; 886.102549) - 886.102549
Complex number (808.374272; 363.843471) - 886.482394
Complex number (-589.151402; -662.444578) - 886.528168
Complex number (-317.488895; 828.540753) - 887.287427
Coordinates (-604.424739; 887.412796) - 887.412796
Complex number (-725.536846; -514.226459) - 889.287673
Complex number (851.063152; -258.705360) - 889.515009
Coordinates (-216.416930; 891.216489) - 891.216489
Coordinates (990.505224; 892.785722) - 892.785722
Coordinates (-755.348372; 893.280985) - 893.280985
Complex number (850.839040; -272.545033) - 893.424797
Complex number (237.009344; -861.644410) - 893.646753
Complex number (-88.731558; 889.672567) - 894.086442
Coordinates (-712.364622; 895.788116) - 895.788116
Complex number (590.066683; 675.230807) - 896.724781
Complex number (-273.007035; -854.677469) - 897.221498
Complex number (-832.446234; 337.302965) - 898.187076
Complex number (503.275265; -744.161481) - 898.366463
Complex number (-726.075636; -529.093682) - 898.401889
Coordinates (262.845853; 898.530253) - 898.530253
Coordinates (-357.656990; 899.152150) - 899.152150
Coordinates (491.657995; 899.250306) - 899.250306
Complex number (386.034955; -813.182662) - 900.160557
Coordinates (-894.941475; 900.208063) - 900.208063
Coordinates (840.256507; 900.504748) - 900.504748
Coordinates (-322.562387; 900.567545) - 900.567545
Coordinates (614.133868; 901.918436) - 901.918436
Complex number (-642.280178; 633.200942) - 901.924199
Complex number (565.261749; -703.528644) - 902.481799
Complex number (-177.071642; 886.680503) - 904.188410
Complex number (822.066169; -377.717280) - 904.689521
Complex number (809.864943; -405.423095) - 905.676052
Complex number (58.971750; -905.651680) - 907.569630
Complex number (690.510598; 589.212632) - 907.731465
Complex number (-109.842827; 902.533972) - 909.193608
Coordinates (485.127384; 909.407915) - 909.407915
Complex number (-298.863449; 858.937279) - 909.446321
Complex number (-621.318665; 664.872576) - 909.995838
Complex number (-495.558591; -763.764946) - 910.447807
Complex number (605.207419; -681.351157) - 911.326187
Complex number (-905.940334; -99.026981) - 911.336509
Coordinates (-651.728509; 912.221756) - 912.221756
Complex number (-718.631960; 561.974423) - 912.275806
Complex number (872.629614; -266.434408) - 912.397795
Coordinates (177.280266; 912.936506) - 912.936506
Complex number (166.202388; -898.037162) - 913.287456
Complex number (911.875904; -53.310649) - 913.432915
Coordinates (235.604738; 915.280377) - 915.280377
Complex number (-836.716513; 371.078496) - 915.310752
Complex number (-890.004578; 218.233574) - 916.370035
Complex number (-643.854873; 652.193253) - 916.463385
Complex number (34.018808; 916.934635) - 917.565477
Complex number (-534.303765; 746.827637) - 918.276665
Complex number (-919.043303; -15.142358) - 919.168039
Complex number (-289.225845; -872.817519) - 919.490082
Complex number (241.702560; -888.640942) - 920.924998
Complex number (-603.833838; -696.270280) - 921.633119
Complex number (-912.968948; 133.905069) - 922.736619
Complex number (-796.109984; -466.800922) - 922.872801
Coordinates (-519.024295; 923.509993) - 923.509993
Coordinates (-50.697316; 923.686346) - 923.686346
Complex number (852.728729; 356.702947) - 924.328555
Complex number (-145.246463; 913.585175) - 925.059137
Coordinates (830.010672; 925.181388) - 925.181388
Complex number (472.763180; -795.388177) - 925.282323
Complex number (-415.585180; -826.807572) - 925.376574
Complex number (-700.235815; -607.144519) - 926.798071
Complex number (382.734836; 845.751915) - 928.322280
Complex number (-755.896571; -540.702722) - 929.375629
Complex number (723.517444; 585.132386) - 930.514589
Complex number (-323.147998; -873.514139) - 931.370807
Complex number (745.844525; -558.157900) - 931.570876
Complex number (-885.406601; 289.624849) - 931.572543
Coordinates (-523.550311; 931.764595) - 931.764595
Complex number (548.932788; 753.539581) - 932.281667
Complex number (123.423683; 924.224348) - 932.429113
Coordinates (795.420898; 932.439858) - 932.439858
Complex number (863.101598; 353.490112) - 932.684099
Complex number (515.141187; 777.598619) - 932.754016
Complex number (809.535495; 463.729604) - 932.948478
Complex number (-434.533111; 828.042555) - 935.132877
Complex number (-9.406903; 935.136700) - 935.184013
Coordinates (-781.533156; 935.388223) - 935.388223
Complex number (-92.654015; -931.634345) - 936.230377
Complex number (-643.372250; 680.779460) - 936.690197
Coordinates (17.597774; 936.789407) - 936.789407
Complex number (-752.324768; -559.892085) - 937.801527
Complex number (12.942166; -938.073100) - 938.162374
Complex number (885.394576; -312.094233) - 938.789841
Complex number (-722.632897; 599.355981) - 938.842849
Complex number (23.346048; -938.593809) - 938.884112
Complex number (730.171005; 590.980820) - 939.365757
Coordinates (475.449025; 940.834739) - 940.834739
Coordinates (766.937256; 941.710853) - 941.710853
Complex number (683.567727; -648.600180) - 942.309414
Complex number (-942.690432; -20.688237) - 942.917416
Complex number (-935.985658; 116.726309) - 943.236017
Complex number (901.549178; -280.591598) - 944.204726
Coordinates (-44.275736; 944.387995) - 944.387995
Coordinates (955.682782; 944.794440) - 944.794440
Complex number (-843.083021; 429.531708) - 946.195788
Complex number (-565.400903; -759.514658) - 946.858330
Complex number (647.317836; 691.053318) - 946.876480
Complex number (881.767456; 346.270008) - 947.320835
Coordinates (133.863086; 947.502961) - 947.502961
Complex number (-931.947471; -172.968968) - 947.863045
Coordinates (124.828076; 948.074816) - 948.074816
Coordinates (-608.923867; 948.997457) - 948.997457
Complex number (738.513299; -596.588784) - 949.378781
Complex number (539.174677; 781.874532) - 949.756346
Complex number (-846.493247; -431.421438) - 950.092245
Complex number (-47.939291; -949.125827) - 950.335736
Complex number (326.182506; -892.773472) - 950.494345
Coordinates (-612.949530; 950.769620) - 950.769620
Coordinates (-752.610080; 950.968336) - 950.968336
Coordinates (922.812475; 951.614961) - 951.614961
Complex number (585.810188; -750.104057) - 951.750846
Complex number (-581.324188; -753.851951) - 951.961436
Complex number (-715.549952; -629.354194) - 952.941989
Complex number (793.236881; -531.117460) - 954.625846
Complex number (-761.705710; -576.959782) - 955.551243
Complex number (-436.626941; -850.060031) - 955.638604
Coordinates (-330.125723; 956.659178) - 956.659178
Complex number (-321.224142; -901.467746) - 956.989575
Complex number (-89.116772; 953.595664) - 957.750745
Complex number (-637.677573; 715.110425) - 958.131310
Complex number (-957.632460; 44.543030) - 958.667831
Coordinates (3.692431; 959.074841) - 959.074841
Coordinates (-935.324986; 959.212173) - 959.212173
Complex number (-362.607325; -888.710059) - 959.838341
Complex number (-322.436961; -904.533210) - 960.284292
Complex number (-316.612435; -907.315853) - 960.971119
Complex number (-777.128486; 567.056169) - 962.019429
Complex number (159.933737; 949.456814) - 962.832821
Coordinates (-883.077846; 963.186797) - 963.186797
Complex number (-557.743970; 786.109555) - 963.870618
Complex number (-786.587002; -557.104537) - 963.890334
Complex number (-166.781372; 952.815279) - 967.301908
Coordinates (969.907869; 967.445259) - 967.445259
Coordinates (315.595208; 968.972642) - 968.972642
